0,1,2,3,4,5,6,7,8
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.014705897345628102,0.0007704181042763162
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.014705897345628102,0.0007704181042763162
0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.014705897345628102,0.0007704181042763162
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.014705897345628102,0.0007704181042763162
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.014705897345628102,0.0007704181042763162
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.014705897345628102,0.0007704181042763162
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.014705897345628102,0.0007704181042763162
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.014705897345628102,0.0007704181042763162
0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.009803903404158197,0.0007704181042763162
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.009803903404158197,0.0007704181042763162
0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.009803903404158197,0.0007704181042763162
0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.009803903404158197,0.0007704181042763162
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.009803903404158197,0.0
0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.009803903404158197,0.0
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.009803903404158197,0.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.009803903404158197,0.0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.009803903404158197,0.0
0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.014705897345628102,0.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.014705897345628102,0.0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.014705897345628102,0.0
0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.014705897345628102,0.0
0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.014705897345628102,0.0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.014705897345628102,0.0
0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.014705897345628102,0.0
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.004901951702079099,0.0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.004901951702079099,0.0
0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.014705897345628102,0.0
0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.014705897345628102,0.0
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.014705897345628102,0.0
0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.014705897345628102,0.0
0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.014705897345628102,0.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.014705897345628102,0.0
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.014705897345628102,0.0
0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.014705897345628102,0.0
0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.014705897345628102,0.0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.014705897345628102,0.0
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.014705897345628102,0.0
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.014705897345628102,0.0
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.014705897345628102,0.0
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.014705897345628102,0.0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.014705897345628102,0.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.014705897345628102,0.0
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.014705897345628102,0.0
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.014705897345628102,0.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.014705897345628102,0.0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.014705897345628102,0.0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.014705897345628102,0.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.014705897345628102,0.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.014705897345628102,0.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.014705897345628102,0.0
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.014705897345628102,0.0
0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.014705897345628102,0.0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.014705897345628102,0.0
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.014705897345628102,0.0
0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.014705897345628102,0.0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.014705897345628102,0.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.014705897345628102,0.0
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.014705897345628102,0.0
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.014705897345628102,0.0
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.014705897345628102,0.0
0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.014705897345628102,0.0
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.014705897345628102,0.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.014705897345628102,0.0
0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.014705897345628102,0.0
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.014705897345628102,0.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.014705897345628102,0.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.014705897345628102,0.0
0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.014705897345628102,0.0
0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.014705897345628102,0.0
0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.004901951702079099,0.0
0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.004901951702079099,0.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.004901951702079099,0.0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.004901951702079099,0.0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.004901951702079099,0.0
0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.004901951702079099,0.0
0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.009803903404158197,0.0
0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.009803903404158197,0.0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.009803903404158197,0.0
0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.009803903404158197,0.0
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.009803903404158197,0.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.009803903404158197,0.0
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.009803903404158197,0.0
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.009803903404158197,0.0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.009803903404158197,0.0
0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.009803903404158197,0.0
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.009803903404158197,0.0
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.009803903404158197,0.0
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.009803903404158197,0.0
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.009803903404158197,0.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.009803903404158197,0.0
0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.009803903404158197,0.0
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.009803903404158197,0.0
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.019607806808316395,0.0
0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.034313704153944496,0.0
0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.034313704153944496,0.0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.034313704153944496,0.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.034313704153944496,0.0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.034313704153944496,0.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.034313704153944496,0.0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.034313704153944496,0.0
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.034313704153944496,0.0
0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.034313704153944496,0.0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.034313704153944496,0.0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.034313704153944496,0.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.034313704153944496,0.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.034313704153944496,0.0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.044117605901656,0.0
0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.044117605901656,0.0
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.044117605901656,0.0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.044117605901656,0.0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.044117605901656,0.0
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.044117605901656,0.0
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.044117605901656,0.0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.044117605901656,0.0
0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.044117605901656,0.0
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.044117605901656,0.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.044117605901656,0.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.044117605901656,0.0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.044117605901656,0.0
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.044117605901656,0.0
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.044117605901656,0.0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.044117605901656,0.0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.044117605901656,0.0
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.044117605901656,0.0
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.044117605901656,0.0
0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.044117605901656,0.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.044117605901656,0.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.044117605901656,0.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.044117605901656,0.0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.014705897345628102,0.0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.014705897345628102,0.0
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.019607806808316395,0.0
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.019607806808316395,0.0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.019607806808316395,0.0
0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.019607806808316395,0.0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.019607806808316395,0.0
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.019607806808316395,0.0
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.019607806808316395,0.0
0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.019607806808316395,0.0
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.019607806808316395,0.0
0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.019607806808316395,0.0
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.019607806808316395,0.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.019607806808316395,0.0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.019607806808316395,0.0
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.019607806808316395,0.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.019607806808316395,0.0
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.019607806808316395,0.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.019607806808316395,0.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.019607806808316395,0.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.019607806808316395,0.0
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.019607806808316395,0.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.019607806808316395,0.0
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.019607806808316395,0.0
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.019607806808316395,0.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.019607806808316395,0.0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.019607806808316395,0.0
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.019607806808316395,0.0
0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.019607806808316395,0.0
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.019607806808316395,0.0
0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.019607806808316395,0.0
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.019607806808316395,0.0
0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.019607806808316395,0.0
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.009803903404158197,0.0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.009803903404158197,0.0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.009803903404158197,0.0
0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.009803903404158197,0.0
0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0015408326366111802
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.004901951702079099,0.0015408326366111802
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.029411708556027892,0.0015408326366111802
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.029411708556027892,0.0030816686750713626
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.029411708556027892,0.0030816686750713626
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.034313704153944496,0.0030816686750713626
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.034313704153944496,0.0030816686750713626
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.034313704153944496,0.0030816686750713626
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.034313704153944496,0.004622494337892088
0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.044117605901656,0.004622494337892088
0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.044117605901656,0.005392915844017406
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.05392151096226089,0.006163337350142725
0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.08333322283118218,0.006163337350142725
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.10294145700274673,0.014637939899031206
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.10294145700274673,0.01617874753205222
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.11764700649456819,0.022342085562564746
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.11764700649456819,0.023112507749059864
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.11764700649456819,0.02850542359307727
0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.12254856479055645,0.02850542359307727
0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.12254856479055645,0.02927584441883279
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.17156852076972248,0.032357530443334066
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.17156852076972248,0.032357530443334066
0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.17156852076972248,0.032357530443334066
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.19607806145737713,0.07627131612193766
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.20588205265321036,0.08166405234832774
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.20588205265321036,0.08166405234832774
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.21078361094919862,0.08166405234832774
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.21078361094919862,0.08243454665402171
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.21078361094919862,0.08243454665402171
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.2009804943572221,0.08243454665402171
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2009804943572221,0.08089391727788842
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2009804943572221,0.08089391727788842
0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.2009804943572221,0.08089391727788842
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.2205876021450318,0.08089391727788842
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2205876021450318,0.08089391727788842
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.2205876021450318,0.08089391727788842
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.2205876021450318,0.07935292866650048
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2205876021450318,0.08320504095971568
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.2205876021450318,0.08089391727788842
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.21078361094919862,0.08089391727788842
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.21078361094919862,0.07935292866650048
0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.20588205265321036,0.07935292866650048
0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.1911765031613889,0.07935292866650048
0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.16176452957388926,0.07935292866650048
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.15196053837805606,0.07087822066029294
0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.13235255598638965,0.0739601924401104
0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.09803903072868857,0.0739601924401104
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08823503953285537,0.07241920927168087
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.08333322283118218,0.07241920927168087
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07843122723326558,0.07241920927168087
0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.07843122723326558,0.07241920927168087
0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.06862732217266068,0.0716487149659869
0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.058823417112055784,0.0716487149659869
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.058823417112055784,0.0716487149659869
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.05392151096226089,0.02619419377356114
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.07352931777057728,0.02542377294780562
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.07352931777057728,0.008474602548888481
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.06862732217266068,0.008474602548888481
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.06862732217266068,0.008474602548888481
0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.06862732217266068,0.008474602548888481
0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.06862732217266068,0.008474602548888481
0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.06862732217266068,0.008474602548888481
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.049019515364344284,0.008474602548888481
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.049019515364344284,0.008474602548888481
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.06372541270997238,0.008474602548888481
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.06372541270997238,0.008474602548888481
